timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-02T06:39:51Z,2,1500,0,Charge 6
2025-10-02T06:39:52Z,1,1510,0,Charge 6
2025-10-02T06:39:53Z,2,1500,0,Charge 6
2025-10-02T06:39:54Z,2,1500,0,Charge 6
2025-10-02T06:39:55Z,2,1500,0,Charge 6
2025-10-02T06:39:56Z,2,1490,0,Charge 6
2025-10-02T06:39:57Z,2,1500,0,Charge 6
2025-10-02T06:39:58Z,2,1490,0,Charge 6
2025-10-02T06:39:59Z,1,1490,0,Charge 6
2025-10-02T06:40:00Z,2,1490,0,Charge 6
2025-10-02T06:40:01Z,2,1490,0,Charge 6
2025-10-02T06:40:02Z,2,1480,0,Charge 6
2025-10-02T06:40:03Z,2,1490,0,Charge 6
2025-10-02T06:40:04Z,2,1480,0,Charge 6
2025-10-02T06:40:05Z,1,1480,0,Charge 6
2025-10-02T06:40:06Z,2,1470,0,Charge 6
2025-10-02T06:40:07Z,2,1480,0,Charge 6
2025-10-02T06:40:08Z,2,1470,0,Charge 6
2025-10-02T06:40:09Z,2,1470,0,Charge 6
2025-10-02T06:40:10Z,2,1470,0,Charge 6
2025-10-02T06:40:11Z,2,1470,0,Charge 6
2025-10-02T06:40:12Z,2,1480,0,Charge 6
2025-10-02T06:40:13Z,0,1410,0,Charge 6
2025-10-02T06:40:14Z,2,1370,0,Charge 6
2025-10-02T06:40:15Z,2,1360,0,Charge 6
2025-10-02T06:40:16Z,2,1360,0,Charge 6
2025-10-02T06:40:17Z,2,1350,0,Charge 6
2025-10-02T06:40:18Z,1,1350,0,Charge 6
2025-10-02T06:40:19Z,2,1350,0,Charge 6
2025-10-02T06:40:20Z,2,1360,0,Charge 6
2025-10-02T06:40:21Z,2,1360,0,Charge 6
2025-10-02T06:40:22Z,2,1360,0,Charge 6
2025-10-02T06:40:23Z,2,1360,0,Charge 6
2025-10-02T06:40:24Z,2,1370,0,Charge 6
2025-10-02T06:40:25Z,2,1370,0,Charge 6
2025-10-02T06:40:26Z,2,1370,0,Charge 6
2025-10-02T06:40:27Z,2,1380,0,Charge 6
2025-10-02T06:40:28Z,1,1370,0,Charge 6
2025-10-02T06:40:29Z,2,1380,0,Charge 6
2025-10-02T06:40:30Z,2,1370,0,Charge 6
2025-10-02T06:40:31Z,2,1380,0,Charge 6
2025-10-02T06:40:32Z,2,1370,0,Charge 6
2025-10-02T06:40:33Z,2,1380,0,Charge 6
2025-10-02T06:40:34Z,2,1390,0,Charge 6
2025-10-02T06:40:35Z,2,1390,0,Charge 6
2025-10-02T06:40:36Z,1,1390,0,Charge 6
2025-10-02T06:40:37Z,2,1390,0,Charge 6
2025-10-02T06:40:38Z,2,1390,0,Charge 6
2025-10-02T06:40:39Z,2,1390,0,Charge 6
2025-10-02T06:40:40Z,2,1390,0,Charge 6
2025-10-02T06:40:41Z,2,1390,0,Charge 6
2025-10-02T06:40:42Z,2,1390,0,Charge 6
2025-10-02T06:40:43Z,2,1400,0,Charge 6
2025-10-02T06:40:44Z,1,1400,0,Charge 6
2025-10-02T06:40:45Z,2,1400,0,Charge 6
2025-10-02T06:40:46Z,2,1400,0,Charge 6
2025-10-02T06:40:47Z,2,1390,0,Charge 6
2025-10-02T06:40:48Z,2,1400,0,Charge 6
2025-10-02T06:40:49Z,2,1400,0,Charge 6
2025-10-02T06:40:50Z,1,1400,0,Charge 6
2025-10-02T06:40:51Z,2,1400,0,Charge 6
2025-10-02T06:40:52Z,2,1400,0,Charge 6
2025-10-02T06:40:53Z,2,1400,0,Charge 6
2025-10-02T06:40:54Z,2,1390,0,Charge 6
2025-10-02T06:40:55Z,2,1400,0,Charge 6
2025-10-02T06:40:56Z,2,1400,0,Charge 6
2025-10-02T06:40:57Z,2,1410,0,Charge 6
2025-10-02T06:40:58Z,2,1400,0,Charge 6
2025-10-02T06:40:59Z,2,1410,0,Charge 6
2025-10-02T06:41:00Z,1,1410,0,Charge 6
2025-10-02T06:41:01Z,1,1360,0,Charge 6
2025-10-02T06:41:02Z,2,1320,0,Charge 6
2025-10-02T06:41:03Z,1,1270,0,Charge 6
2025-10-02T06:41:04Z,2,1210,0,Charge 6
2025-10-02T06:41:05Z,2,1210,0,Charge 6
2025-10-02T06:41:06Z,2,1220,0,Charge 6
2025-10-02T06:41:07Z,2,1220,0,Charge 6
2025-10-02T06:41:08Z,2,1230,0,Charge 6
2025-10-02T06:41:09Z,2,1230,0,Charge 6
2025-10-02T06:41:10Z,1,1240,0,Charge 6
2025-10-02T06:41:11Z,2,1240,0,Charge 6
2025-10-02T06:41:12Z,2,1250,0,Charge 6
2025-10-02T06:41:13Z,2,1250,0,Charge 6
2025-10-02T06:41:14Z,2,1260,0,Charge 6
2025-10-02T06:41:15Z,2,1260,0,Charge 6
2025-10-02T06:41:16Z,2,1270,0,Charge 6
2025-10-02T06:41:17Z,2,1270,0,Charge 6
2025-10-02T06:41:18Z,1,1270,0,Charge 6
2025-10-02T06:41:19Z,2,1280,0,Charge 6
2025-10-02T06:41:20Z,2,1290,0,Charge 6
2025-10-02T06:41:21Z,2,1280,0,Charge 6
2025-10-02T06:41:22Z,2,1290,0,Charge 6
2025-10-02T06:41:23Z,2,1280,0,Charge 6
2025-10-02T06:41:24Z,1,1300,0,Charge 6
2025-10-02T06:41:25Z,2,1300,0,Charge 6
2025-10-02T06:41:26Z,2,1300,0,Charge 6
2025-10-02T06:41:27Z,2,1290,0,Charge 6
2025-10-02T06:41:28Z,2,1310,0,Charge 6
2025-10-02T06:41:29Z,2,1300,0,Charge 6
2025-10-02T06:41:30Z,2,1310,0,Charge 6
2025-10-02T06:41:31Z,2,1320,0,Charge 6
2025-10-02T06:41:32Z,2,1330,0,Charge 6
2025-10-02T06:41:33Z,2,1330,0,Charge 6
2025-10-02T06:41:34Z,1,1330,0,Charge 6
2025-10-02T06:41:35Z,2,1330,0,Charge 6
2025-10-02T06:41:36Z,2,1330,0,Charge 6
2025-10-02T06:41:37Z,2,1340,0,Charge 6
2025-10-02T06:41:38Z,2,1330,0,Charge 6
2025-10-02T06:41:39Z,2,1350,0,Charge 6
2025-10-02T06:41:40Z,2,1340,0,Charge 6
2025-10-02T06:41:41Z,2,1350,0,Charge 6
2025-10-02T06:41:42Z,2,1360,0,Charge 6
2025-10-02T06:41:43Z,2,1350,0,Charge 6
2025-10-02T06:41:44Z,1,1360,0,Charge 6
2025-10-02T06:41:45Z,2,1360,0,Charge 6
2025-10-02T06:41:46Z,2,1360,0,Charge 6
2025-10-02T06:41:47Z,2,1360,0,Charge 6
2025-10-02T06:41:48Z,1,1330,0,Charge 6
2025-10-02T06:41:49Z,2,1330,0,Charge 6
2025-10-02T06:41:50Z,1,1330,0,Charge 6
2025-10-02T06:41:51Z,2,1320,0,Charge 6
2025-10-02T06:41:52Z,2,1320,0,Charge 6
2025-10-02T06:41:53Z,2,1320,0,Charge 6
2025-10-02T06:41:54Z,1,1320,0,Charge 6
2025-10-02T06:41:55Z,1,1310,0,Charge 6
2025-10-02T06:41:56Z,1,1260,0,Charge 6
2025-10-02T06:41:57Z,1,1170,0,Charge 6
2025-10-02T06:41:58Z,0,1030,0,Charge 6
2025-10-02T06:41:59Z,0,880,0,Charge 6
2025-10-02T06:42:00Z,0,0,0,Charge 6
2025-10-02T06:42:01Z,0,0,0,Charge 6
2025-10-02T06:42:02Z,0,0,0,Charge 6
2025-10-02T06:42:03Z,0,0,0,Charge 6
2025-10-02T06:42:04Z,0,0,0,Charge 6
2025-10-02T06:42:05Z,0,0,0,Charge 6
2025-10-02T06:42:06Z,0,0,0,Charge 6
2025-10-02T06:42:07Z,0,0,0,Charge 6
2025-10-02T06:42:08Z,0,0,0,Charge 6
2025-10-02T06:42:09Z,0,0,0,Charge 6
2025-10-02T06:42:10Z,0,0,0,Charge 6
2025-10-02T06:42:11Z,0,0,0,Charge 6
2025-10-02T06:42:12Z,0,0,0,Charge 6
2025-10-02T06:42:13Z,0,0,0,Charge 6
2025-10-02T06:42:14Z,0,0,0,Charge 6
2025-10-02T06:42:15Z,0,0,0,Charge 6
2025-10-02T06:42:16Z,0,0,0,Charge 6
2025-10-02T06:42:17Z,0,0,0,Charge 6
2025-10-02T06:42:18Z,0,0,0,Charge 6
2025-10-02T06:42:19Z,0,0,0,Charge 6
2025-10-02T06:42:20Z,0,0,0,Charge 6
2025-10-02T06:42:21Z,0,0,0,Charge 6
2025-10-02T06:42:22Z,0,0,0,Charge 6
2025-10-02T06:42:23Z,0,0,0,Charge 6
2025-10-02T06:42:24Z,0,0,0,Charge 6
2025-10-02T06:42:25Z,0,0,0,Charge 6
2025-10-02T06:42:26Z,0,0,0,Charge 6
2025-10-02T06:42:27Z,0,0,0,Charge 6
2025-10-02T06:42:28Z,0,0,0,Charge 6
2025-10-02T06:42:29Z,0,0,0,Charge 6
2025-10-02T06:42:30Z,2,0,0,Charge 6
2025-10-02T06:42:31Z,2,0,0,Charge 6
2025-10-02T06:42:32Z,0,0,0,Charge 6
2025-10-02T06:42:33Z,0,0,0,Charge 6
2025-10-02T06:42:34Z,0,0,0,Charge 6
2025-10-02T06:42:35Z,0,0,0,Charge 6
2025-10-02T06:42:36Z,0,0,0,Charge 6
2025-10-02T06:42:37Z,0,0,0,Charge 6
2025-10-02T06:42:38Z,0,0,0,Charge 6
2025-10-02T06:42:39Z,0,0,0,Charge 6
2025-10-02T06:42:40Z,0,0,0,Charge 6
2025-10-02T06:42:41Z,0,0,0,Charge 6
2025-10-02T06:42:42Z,0,0,0,Charge 6
2025-10-02T06:42:43Z,0,0,0,Charge 6
2025-10-02T06:42:44Z,0,0,0,Charge 6
2025-10-02T06:42:45Z,0,0,0,Charge 6
2025-10-02T06:42:46Z,0,0,0,Charge 6
2025-10-02T06:42:47Z,0,0,0,Charge 6
2025-10-02T06:42:48Z,0,0,0,Charge 6
2025-10-02T06:42:49Z,0,0,0,Charge 6
2025-10-02T06:42:50Z,0,0,0,Charge 6
2025-10-02T06:42:51Z,0,0,0,Charge 6
2025-10-02T06:42:52Z,0,0,0,Charge 6
2025-10-02T06:42:53Z,0,0,0,Charge 6
2025-10-02T06:42:54Z,0,0,0,Charge 6
2025-10-02T06:42:55Z,0,0,0,Charge 6
2025-10-02T06:42:56Z,0,0,0,Charge 6
2025-10-02T06:42:57Z,0,0,0,Charge 6
2025-10-02T06:42:58Z,0,0,0,Charge 6
2025-10-02T06:42:59Z,0,0,0,Charge 6
2025-10-02T06:43:00Z,0,0,0,Charge 6
2025-10-02T06:43:01Z,0,0,0,Charge 6
2025-10-02T06:43:02Z,0,0,0,Charge 6
2025-10-02T06:43:03Z,1,0,0,Charge 6
2025-10-02T06:43:04Z,2,0,0,Charge 6
2025-10-02T06:43:05Z,2,0,0,Charge 6
2025-10-02T06:43:06Z,2,140,0,Charge 6
2025-10-02T06:43:07Z,1,290,0,Charge 6
2025-10-02T06:43:08Z,2,470,0,Charge 6
2025-10-02T06:43:09Z,0,610,0,Charge 6
2025-10-02T06:43:10Z,2,780,0,Charge 6
2025-10-02T06:43:11Z,0,770,0,Charge 6
2025-10-02T06:43:12Z,2,800,0,Charge 6
2025-10-02T06:43:13Z,1,780,0,Charge 6
2025-10-02T06:43:14Z,0,760,0,Charge 6
2025-10-02T06:43:15Z,1,720,0,Charge 6
2025-10-02T06:43:16Z,0,690,0,Charge 6
2025-10-02T06:43:17Z,0,0,0,Charge 6
2025-10-02T06:43:18Z,0,0,0,Charge 6
2025-10-02T06:43:19Z,0,0,0,Charge 6
2025-10-02T06:43:20Z,0,0,0,Charge 6
2025-10-02T06:43:21Z,0,0,0,Charge 6
2025-10-02T06:43:22Z,0,0,0,Charge 6
2025-10-02T06:43:23Z,0,0,0,Charge 6
2025-10-02T06:43:24Z,0,0,0,Charge 6
2025-10-02T06:43:25Z,0,0,0,Charge 6
2025-10-02T06:43:26Z,0,0,0,Charge 6
2025-10-02T06:43:27Z,0,0,0,Charge 6
2025-10-02T06:43:28Z,0,0,0,Charge 6
2025-10-02T06:43:29Z,0,0,0,Charge 6
2025-10-02T06:43:30Z,0,0,0,Charge 6
2025-10-02T06:43:31Z,0,0,0,Charge 6
2025-10-02T06:43:32Z,0,0,0,Charge 6
2025-10-02T06:43:33Z,1,0,0,Charge 6
2025-10-02T06:43:34Z,2,0,0,Charge 6
2025-10-02T06:43:35Z,1,0,0,Charge 6
2025-10-02T06:43:36Z,2,0,0,Charge 6
2025-10-02T06:43:37Z,2,140,0,Charge 6
2025-10-02T06:43:38Z,1,290,0,Charge 6
2025-10-02T06:43:39Z,3,510,0,Charge 6
2025-10-02T06:43:40Z,1,710,0,Charge 6
2025-10-02T06:43:41Z,2,930,0,Charge 6
2025-10-02T06:43:42Z,2,1020,0,Charge 6
2025-10-02T06:43:43Z,1,1100,0,Charge 6
2025-10-02T06:43:44Z,1,1080,0,Charge 6
2025-10-02T06:43:45Z,2,1100,0,Charge 6
2025-10-02T06:43:46Z,4,1190,0,Charge 6
2025-10-02T06:43:47Z,1,1280,0,Charge 6
2025-10-02T06:43:48Z,3,1380,0,Charge 6
2025-10-02T06:43:49Z,0,1420,0,Charge 6
2025-10-02T06:43:50Z,0,1360,0,Charge 6
2025-10-02T06:43:51Z,0,1180,0,Charge 6
2025-10-02T06:43:52Z,1,1000,0,Charge 6
2025-10-02T06:43:53Z,1,0,0,Charge 6
2025-10-02T06:43:54Z,1,0,0,Charge 6
2025-10-02T06:43:55Z,1,0,0,Charge 6
2025-10-02T06:43:56Z,2,240,0,Charge 6
2025-10-02T06:43:57Z,0,320,0,Charge 6
2025-10-02T06:43:58Z,2,460,0,Charge 6
2025-10-02T06:43:59Z,0,560,0,Charge 6
2025-10-02T06:44:00Z,4,780,0,Charge 6
2025-10-02T06:44:01Z,2,890,0,Charge 6
2025-10-02T06:44:02Z,2,1020,0,Charge 6
2025-10-02T06:44:03Z,0,1060,0,Charge 6
2025-10-02T06:44:04Z,0,2050,0,Charge 6
2025-10-02T06:44:05Z,0,0,0,Charge 6
2025-10-02T06:44:06Z,0,0,0,Charge 6
2025-10-02T06:44:07Z,0,0,0,Charge 6
2025-10-02T06:44:08Z,0,0,0,Charge 6
2025-10-02T06:44:09Z,0,0,0,Charge 6
2025-10-02T06:44:10Z,2,0,0,Charge 6
2025-10-02T06:44:11Z,2,0,0,Charge 6
2025-10-02T06:44:12Z,0,0,0,Charge 6
2025-10-02T06:44:13Z,0,0,0,Charge 6
2025-10-02T06:44:14Z,0,0,0,Charge 6
2025-10-02T06:44:15Z,0,0,0,Charge 6
2025-10-02T06:44:16Z,0,0,0,Charge 6
2025-10-02T06:44:17Z,0,0,0,Charge 6
2025-10-02T06:44:18Z,0,0,0,Charge 6
2025-10-02T06:44:19Z,0,0,0,Charge 6
2025-10-02T06:44:20Z,0,0,0,Charge 6
2025-10-02T06:44:21Z,0,0,0,Charge 6
2025-10-02T06:44:22Z,0,0,0,Charge 6
2025-10-02T06:44:23Z,0,0,0,Charge 6
2025-10-02T06:44:24Z,0,0,0,Charge 6
2025-10-02T06:44:25Z,0,0,0,Charge 6
2025-10-02T06:44:26Z,0,0,0,Charge 6
2025-10-02T06:44:27Z,0,0,0,Charge 6
2025-10-02T06:44:28Z,0,0,0,Charge 6
2025-10-02T06:44:29Z,0,0,0,Charge 6
2025-10-02T06:44:30Z,0,0,0,Charge 6
2025-10-02T06:44:31Z,0,0,0,Charge 6
2025-10-02T06:44:32Z,0,0,0,Charge 6
2025-10-02T06:44:33Z,0,0,0,Charge 6
2025-10-02T06:44:34Z,0,0,0,Charge 6
2025-10-02T06:44:35Z,0,0,0,Charge 6
2025-10-02T06:44:36Z,0,0,0,Charge 6
2025-10-02T06:44:37Z,0,0,0,Charge 6
2025-10-02T06:44:38Z,0,0,0,Charge 6
2025-10-02T06:44:39Z,0,0,0,Charge 6
2025-10-02T06:44:40Z,0,0,0,Charge 6
2025-10-02T06:44:41Z,0,0,0,Charge 6
2025-10-02T06:44:42Z,0,0,0,Charge 6
2025-10-02T06:44:43Z,0,0,0,Charge 6
2025-10-02T06:44:44Z,0,0,0,Charge 6
2025-10-02T06:44:45Z,0,0,0,Charge 6
2025-10-02T06:44:46Z,0,0,0,Charge 6
2025-10-02T06:44:47Z,0,0,0,Charge 6
2025-10-02T06:44:48Z,0,0,0,Charge 6
2025-10-02T06:44:49Z,0,0,0,Charge 6
2025-10-02T06:44:50Z,0,0,0,Charge 6
2025-10-02T06:44:51Z,0,0,0,Charge 6
2025-10-02T06:44:52Z,0,0,0,Charge 6
2025-10-02T06:44:53Z,0,0,0,Charge 6
2025-10-02T06:44:54Z,0,0,0,Charge 6
2025-10-02T06:44:55Z,0,0,0,Charge 6
2025-10-02T06:44:56Z,0,0,0,Charge 6
2025-10-02T06:44:57Z,0,0,0,Charge 6
2025-10-02T06:44:58Z,0,0,0,Charge 6
2025-10-02T06:44:59Z,0,0,0,Charge 6
2025-10-02T06:45:00Z,0,0,0,Charge 6
2025-10-02T06:45:01Z,0,0,0,Charge 6
2025-10-02T06:45:02Z,0,0,0,Charge 6
2025-10-02T06:45:03Z,0,0,0,Charge 6
2025-10-02T06:45:04Z,0,0,0,Charge 6
2025-10-02T06:45:05Z,0,0,0,Charge 6
2025-10-02T06:45:06Z,0,0,0,Charge 6
2025-10-02T06:45:07Z,0,0,0,Charge 6
2025-10-02T06:45:08Z,0,0,0,Charge 6
2025-10-02T06:45:09Z,0,0,0,Charge 6
2025-10-02T06:45:10Z,0,0,0,Charge 6
2025-10-02T06:45:11Z,0,0,0,Charge 6
2025-10-02T06:45:12Z,0,0,0,Charge 6
2025-10-02T06:45:13Z,0,0,0,Charge 6
2025-10-02T06:45:14Z,0,0,0,Charge 6
2025-10-02T06:45:15Z,0,0,0,Charge 6
2025-10-02T06:45:16Z,0,0,0,Charge 6
2025-10-02T06:45:17Z,0,0,0,Charge 6
2025-10-02T06:45:18Z,0,0,0,Charge 6
2025-10-02T06:45:19Z,0,0,0,Charge 6
2025-10-02T06:45:20Z,0,0,0,Charge 6
2025-10-02T06:45:21Z,0,0,0,Charge 6
2025-10-02T06:45:22Z,0,0,0,Charge 6
2025-10-02T06:45:23Z,0,0,0,Charge 6
2025-10-02T06:45:24Z,0,0,0,Charge 6
2025-10-02T06:45:25Z,0,0,0,Charge 6
2025-10-02T06:45:26Z,0,0,0,Charge 6
2025-10-02T06:45:27Z,0,0,0,Charge 6
2025-10-02T06:45:28Z,0,0,0,Charge 6
2025-10-02T06:45:29Z,0,0,0,Charge 6
2025-10-02T06:45:30Z,0,0,0,Charge 6
2025-10-02T06:45:31Z,0,0,0,Charge 6
2025-10-02T06:45:32Z,0,0,0,Charge 6
2025-10-02T06:45:33Z,0,0,0,Charge 6
2025-10-02T06:45:34Z,0,0,0,Charge 6
2025-10-02T06:45:35Z,0,0,0,Charge 6
2025-10-02T06:45:36Z,0,0,0,Charge 6
2025-10-02T06:45:37Z,0,0,0,Charge 6
2025-10-02T06:45:38Z,0,0,0,Charge 6
2025-10-02T06:45:39Z,0,0,0,Charge 6
2025-10-02T06:45:40Z,0,0,0,Charge 6
2025-10-02T06:45:41Z,0,0,0,Charge 6
2025-10-02T06:45:42Z,0,0,0,Charge 6
2025-10-02T06:45:43Z,0,0,0,Charge 6
2025-10-02T06:45:44Z,0,0,0,Charge 6
2025-10-02T06:45:45Z,0,0,0,Charge 6
2025-10-02T06:45:46Z,0,0,0,Charge 6
2025-10-02T06:45:47Z,0,0,0,Charge 6
2025-10-02T06:45:48Z,0,0,0,Charge 6
2025-10-02T06:45:49Z,0,0,0,Charge 6
2025-10-02T06:45:50Z,2,0,0,Charge 6
2025-10-02T06:45:51Z,2,0,0,Charge 6
2025-10-02T06:45:52Z,0,0,0,Charge 6
2025-10-02T06:45:53Z,0,0,0,Charge 6
2025-10-02T06:45:54Z,0,0,0,Charge 6
2025-10-02T06:45:55Z,0,0,0,Charge 6
2025-10-02T06:45:56Z,0,0,0,Charge 6
2025-10-02T06:45:57Z,0,0,0,Charge 6
2025-10-02T06:45:58Z,0,0,0,Charge 6
2025-10-02T06:45:59Z,0,0,0,Charge 6
2025-10-02T06:46:00Z,0,0,0,Charge 6
2025-10-02T06:46:01Z,0,0,0,Charge 6
2025-10-02T06:46:02Z,0,0,0,Charge 6
2025-10-02T06:46:03Z,0,0,0,Charge 6
2025-10-02T06:46:04Z,0,0,0,Charge 6
2025-10-02T06:46:05Z,0,0,0,Charge 6
2025-10-02T06:46:06Z,0,0,0,Charge 6
2025-10-02T06:46:07Z,0,0,0,Charge 6
2025-10-02T06:46:08Z,0,0,0,Charge 6
2025-10-02T06:46:09Z,0,0,0,Charge 6
2025-10-02T06:46:10Z,0,0,0,Charge 6
2025-10-02T06:46:11Z,0,0,0,Charge 6
2025-10-02T06:46:12Z,0,0,0,Charge 6
2025-10-02T07:46:03Z,1,0,0,Charge 6
2025-10-02T07:46:04Z,2,0,0,Charge 6
2025-10-02T07:46:05Z,2,190,0,Charge 6
2025-10-02T07:46:06Z,1,280,0,Charge 6
2025-10-02T07:46:07Z,2,420,0,Charge 6
2025-10-02T07:46:08Z,2,570,0,Charge 6
2025-10-02T07:46:09Z,2,710,0,Charge 6
2025-10-02T07:46:10Z,2,790,0,Charge 6
2025-10-02T07:46:11Z,2,910,0,Charge 6
2025-10-02T07:46:12Z,2,980,0,Charge 6
2025-10-02T07:46:13Z,2,1060,0,Charge 6
2025-10-02T07:46:14Z,1,1070,0,Charge 6
2025-10-02T07:46:15Z,2,1340,0,Charge 6
2025-10-02T07:46:16Z,2,1340,0,Charge 6
2025-10-02T07:46:17Z,1,1310,0,Charge 6
2025-10-02T07:46:18Z,2,1290,0,Charge 6
2025-10-02T07:46:19Z,1,1270,0,Charge 6
2025-10-02T07:46:20Z,2,1260,0,Charge 6
2025-10-02T07:46:21Z,1,1260,0,Charge 6
2025-10-02T07:46:22Z,1,1250,0,Charge 6
2025-10-02T07:46:23Z,0,1120,0,Charge 6
2025-10-02T07:46:24Z,2,1000,0,Charge 6
2025-10-02T07:46:25Z,2,1000,0,Charge 6
2025-10-02T07:46:26Z,0,0,0,Charge 6
2025-10-02T07:46:27Z,0,0,0,Charge 6
2025-10-02T07:46:28Z,0,0,0,Charge 6
2025-10-02T07:46:29Z,0,0,0,Charge 6
2025-10-02T07:46:30Z,0,0,0,Charge 6
2025-10-02T07:46:31Z,0,0,0,Charge 6
2025-10-02T07:46:32Z,0,0,0,Charge 6
2025-10-02T07:46:33Z,0,0,0,Charge 6
2025-10-02T07:46:34Z,0,0,0,Charge 6
2025-10-02T07:46:35Z,0,0,0,Charge 6
2025-10-02T07:46:36Z,0,0,0,Charge 6
2025-10-02T07:46:37Z,0,0,0,Charge 6
2025-10-02T07:46:38Z,0,0,0,Charge 6
2025-10-02T07:46:39Z,0,0,0,Charge 6
2025-10-02T07:46:40Z,0,0,0,Charge 6
2025-10-02T07:46:41Z,0,0,0,Charge 6
2025-10-02T07:46:42Z,0,0,0,Charge 6
2025-10-02T07:46:43Z,0,0,0,Charge 6
2025-10-02T07:46:44Z,0,0,0,Charge 6
2025-10-02T07:46:45Z,0,0,0,Charge 6
2025-10-02T07:46:46Z,0,0,0,Charge 6
2025-10-02T07:46:47Z,0,0,0,Charge 6
2025-10-02T07:46:48Z,0,0,0,Charge 6
2025-10-02T07:46:49Z,0,0,0,Charge 6
2025-10-02T07:46:50Z,0,0,0,Charge 6
2025-10-02T07:46:51Z,0,0,0,Charge 6
2025-10-02T07:46:52Z,0,0,0,Charge 6
2025-10-02T07:46:53Z,0,0,0,Charge 6
2025-10-02T07:46:54Z,0,0,0,Charge 6
2025-10-02T07:46:55Z,0,0,0,Charge 6
2025-10-02T07:46:56Z,0,0,0,Charge 6
2025-10-02T07:46:57Z,0,0,0,Charge 6
2025-10-02T07:46:58Z,0,0,0,Charge 6
2025-10-02T07:46:59Z,0,0,0,Charge 6
2025-10-02T07:47:00Z,0,0,0,Charge 6
2025-10-02T07:47:01Z,0,0,0,Charge 6
2025-10-02T07:47:02Z,0,0,0,Charge 6
2025-10-02T07:47:03Z,0,0,0,Charge 6
2025-10-02T07:47:04Z,0,0,0,Charge 6
2025-10-02T07:47:05Z,0,0,0,Charge 6
2025-10-02T07:47:06Z,0,0,0,Charge 6
2025-10-02T07:47:07Z,0,0,0,Charge 6
2025-10-02T07:47:08Z,0,0,0,Charge 6
2025-10-02T07:47:09Z,0,0,0,Charge 6
2025-10-02T07:47:10Z,0,0,0,Charge 6
2025-10-02T07:47:11Z,0,0,0,Charge 6
2025-10-02T07:47:12Z,0,0,0,Charge 6
2025-10-02T07:47:13Z,0,0,0,Charge 6
2025-10-02T07:47:14Z,0,0,0,Charge 6
2025-10-02T07:47:15Z,0,0,0,Charge 6
2025-10-02T07:47:16Z,0,0,0,Charge 6
2025-10-02T07:47:17Z,0,0,0,Charge 6
2025-10-02T07:47:18Z,0,0,0,Charge 6
2025-10-02T07:47:19Z,0,0,0,Charge 6
2025-10-02T07:47:20Z,0,0,0,Charge 6
2025-10-02T07:47:21Z,0,0,0,Charge 6
2025-10-02T07:47:22Z,0,0,0,Charge 6
2025-10-02T07:47:23Z,0,0,0,Charge 6
2025-10-02T07:47:24Z,0,0,0,Charge 6
2025-10-02T07:47:25Z,0,0,0,Charge 6
2025-10-02T07:47:26Z,0,0,0,Charge 6
2025-10-02T07:47:27Z,2,0,0,Charge 6
2025-10-02T07:47:28Z,0,0,0,Charge 6
2025-10-02T07:47:29Z,1,0,0,Charge 6
2025-10-02T07:47:30Z,2,0,0,Charge 6
2025-10-02T07:47:31Z,1,0,0,Charge 6
2025-10-02T07:47:32Z,2,150,0,Charge 6
2025-10-02T07:47:33Z,1,280,0,Charge 6
2025-10-02T07:47:34Z,2,470,0,Charge 6
2025-10-02T07:47:35Z,1,640,0,Charge 6
2025-10-02T07:47:36Z,2,850,0,Charge 6
2025-10-02T07:47:37Z,2,920,0,Charge 6
2025-10-02T07:47:38Z,1,980,0,Charge 6
2025-10-02T07:47:39Z,2,1040,0,Charge 6
2025-10-02T07:47:40Z,1,1060,0,Charge 6
2025-10-02T07:47:41Z,1,1040,0,Charge 6
2025-10-02T07:47:42Z,0,1100,0,Charge 6
2025-10-02T07:47:43Z,2,1080,0,Charge 6
2025-10-02T07:47:44Z,2,0,0,Charge 6
2025-10-02T07:47:45Z,0,0,0,Charge 6
2025-10-02T07:47:46Z,1,0,0,Charge 6
2025-10-02T07:47:47Z,2,0,0,Charge 6
2025-10-02T07:47:48Z,2,220,0,Charge 6
2025-10-02T07:47:49Z,2,390,0,Charge 6
2025-10-02T07:47:50Z,1,530,0,Charge 6
2025-10-02T07:47:51Z,2,740,0,Charge 6
2025-10-02T07:47:52Z,2,950,0,Charge 6
2025-10-02T07:47:53Z,2,1040,0,Charge 6
2025-10-02T07:47:54Z,1,1070,0,Charge 6
2025-10-02T07:47:55Z,2,1130,0,Charge 6
2025-10-02T07:47:56Z,1,1150,0,Charge 6
2025-10-02T07:47:57Z,1,1100,0,Charge 6
2025-10-02T07:47:58Z,1,1160,0,Charge 6
2025-10-02T07:47:59Z,2,1160,0,Charge 6
2025-10-02T07:48:00Z,2,1150,0,Charge 6
2025-10-02T07:48:01Z,1,1150,0,Charge 6
2025-10-02T07:48:02Z,0,1150,0,Charge 6
2025-10-02T07:48:03Z,2,1050,0,Charge 6
2025-10-02T07:48:04Z,2,1050,0,Charge 6
2025-10-02T07:48:05Z,0,900,0,Charge 6
2025-10-02T07:48:06Z,0,0,0,Charge 6
2025-10-02T07:48:07Z,0,0,0,Charge 6
2025-10-02T07:48:08Z,0,0,0,Charge 6
2025-10-02T07:48:09Z,0,0,0,Charge 6
2025-10-02T07:48:10Z,0,0,0,Charge 6
2025-10-02T07:48:11Z,0,0,0,Charge 6
