timestamp,level,data source
2022-05-30T07:56:00Z,SEDENTARY,Fitbit App
2022-05-30T07:57:00Z,SEDENTARY,Fitbit App
2022-05-30T07:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T07:59:00Z,SEDENTARY,Fitbit App
2022-05-30T08:00:00Z,SEDENTARY,Fitbit App
2022-05-30T08:01:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T08:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T08:03:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T08:04:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:05:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:06:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:07:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:08:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T08:09:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:10:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:11:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:12:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:13:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:14:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:15:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:16:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:17:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:18:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:19:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T08:20:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T08:21:00Z,SEDENTARY,Fitbit App
2022-05-30T08:22:00Z,SEDENTARY,Fitbit App
2022-05-30T08:23:00Z,SEDENTARY,Fitbit App
2022-05-30T08:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T08:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T08:26:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T08:27:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:28:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T08:30:00Z,SEDENTARY,Fitbit App
2022-05-30T08:31:00Z,SEDENTARY,Fitbit App
2022-05-30T08:32:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T08:33:00Z,SEDENTARY,Fitbit App
2022-05-30T08:34:00Z,SEDENTARY,Fitbit App
2022-05-30T08:35:00Z,SEDENTARY,Fitbit App
2022-05-30T08:36:00Z,SEDENTARY,Fitbit App
2022-05-30T08:37:00Z,SEDENTARY,Fitbit App
2022-05-30T08:38:00Z,SEDENTARY,Fitbit App
2022-05-30T08:39:00Z,SEDENTARY,Fitbit App
2022-05-30T08:40:00Z,SEDENTARY,Fitbit App
2022-05-30T08:41:00Z,SEDENTARY,Fitbit App
2022-05-30T08:42:00Z,SEDENTARY,Fitbit App
2022-05-30T08:43:00Z,SEDENTARY,Fitbit App
2022-05-30T08:44:00Z,SEDENTARY,Fitbit App
2022-05-30T08:45:00Z,SEDENTARY,Fitbit App
2022-05-30T08:46:00Z,SEDENTARY,Fitbit App
2022-05-30T08:47:00Z,SEDENTARY,Fitbit App
2022-05-30T08:48:00Z,SEDENTARY,Fitbit App
2022-05-30T08:49:00Z,SEDENTARY,Fitbit App
2022-05-30T08:50:00Z,SEDENTARY,Fitbit App
2022-05-30T08:51:00Z,SEDENTARY,Fitbit App
2022-05-30T08:52:00Z,SEDENTARY,Fitbit App
2022-05-30T08:53:00Z,SEDENTARY,Fitbit App
2022-05-30T08:54:00Z,SEDENTARY,Fitbit App
2022-05-30T08:55:00Z,SEDENTARY,Fitbit App
2022-05-30T08:56:00Z,SEDENTARY,Fitbit App
2022-05-30T08:57:00Z,SEDENTARY,Fitbit App
2022-05-30T08:58:00Z,SEDENTARY,Fitbit App
2022-05-30T08:59:00Z,SEDENTARY,Fitbit App
2022-05-30T09:00:00Z,SEDENTARY,Fitbit App
2022-05-30T09:01:00Z,SEDENTARY,Fitbit App
2022-05-30T09:02:00Z,SEDENTARY,Fitbit App
2022-05-30T09:03:00Z,SEDENTARY,Fitbit App
2022-05-30T09:04:00Z,SEDENTARY,Fitbit App
2022-05-30T09:05:00Z,SEDENTARY,Fitbit App
2022-05-30T09:06:00Z,SEDENTARY,Fitbit App
2022-05-30T09:07:00Z,SEDENTARY,Fitbit App
2022-05-30T09:08:00Z,SEDENTARY,Fitbit App
2022-05-30T09:09:00Z,SEDENTARY,Fitbit App
2022-05-30T09:10:00Z,SEDENTARY,Fitbit App
2022-05-30T09:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:13:00Z,SEDENTARY,Fitbit App
2022-05-30T09:14:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:15:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:16:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:17:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:18:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:19:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:20:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:21:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:22:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:24:00Z,SEDENTARY,Fitbit App
2022-05-30T09:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:26:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:28:00Z,SEDENTARY,Fitbit App
2022-05-30T09:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:30:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:32:00Z,SEDENTARY,Fitbit App
2022-05-30T09:33:00Z,SEDENTARY,Fitbit App
2022-05-30T09:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:35:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:36:00Z,SEDENTARY,Fitbit App
2022-05-30T09:37:00Z,SEDENTARY,Fitbit App
2022-05-30T09:38:00Z,SEDENTARY,Fitbit App
2022-05-30T09:39:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:42:00Z,SEDENTARY,Fitbit App
2022-05-30T09:43:00Z,SEDENTARY,Fitbit App
2022-05-30T09:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:45:00Z,SEDENTARY,Fitbit App
2022-05-30T09:46:00Z,SEDENTARY,Fitbit App
2022-05-30T09:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:48:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:49:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:50:00Z,SEDENTARY,Fitbit App
2022-05-30T09:51:00Z,SEDENTARY,Fitbit App
2022-05-30T09:52:00Z,SEDENTARY,Fitbit App
2022-05-30T09:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:54:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:55:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T09:56:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T09:58:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T09:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:00:00Z,SEDENTARY,Fitbit App
2022-05-30T10:01:00Z,SEDENTARY,Fitbit App
2022-05-30T10:02:00Z,SEDENTARY,Fitbit App
2022-05-30T10:03:00Z,SEDENTARY,Fitbit App
2022-05-30T10:04:00Z,SEDENTARY,Fitbit App
2022-05-30T10:05:00Z,SEDENTARY,Fitbit App
2022-05-30T10:06:00Z,SEDENTARY,Fitbit App
2022-05-30T10:07:00Z,SEDENTARY,Fitbit App
2022-05-30T10:08:00Z,SEDENTARY,Fitbit App
2022-05-30T10:09:00Z,SEDENTARY,Fitbit App
2022-05-30T10:10:00Z,SEDENTARY,Fitbit App
2022-05-30T10:11:00Z,SEDENTARY,Fitbit App
2022-05-30T10:12:00Z,SEDENTARY,Fitbit App
2022-05-30T10:13:00Z,SEDENTARY,Fitbit App
2022-05-30T10:14:00Z,SEDENTARY,Fitbit App
2022-05-30T10:15:00Z,SEDENTARY,Fitbit App
2022-05-30T10:16:00Z,SEDENTARY,Fitbit App
2022-05-30T10:17:00Z,SEDENTARY,Fitbit App
2022-05-30T10:18:00Z,SEDENTARY,Fitbit App
2022-05-30T10:19:00Z,SEDENTARY,Fitbit App
2022-05-30T10:20:00Z,SEDENTARY,Fitbit App
2022-05-30T10:21:00Z,SEDENTARY,Fitbit App
2022-05-30T10:22:00Z,SEDENTARY,Fitbit App
2022-05-30T10:23:00Z,SEDENTARY,Fitbit App
2022-05-30T10:24:00Z,SEDENTARY,Fitbit App
2022-05-30T10:25:00Z,SEDENTARY,Fitbit App
2022-05-30T10:26:00Z,SEDENTARY,Fitbit App
2022-05-30T10:27:00Z,SEDENTARY,Fitbit App
2022-05-30T10:28:00Z,SEDENTARY,Fitbit App
2022-05-30T10:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:30:00Z,SEDENTARY,Fitbit App
2022-05-30T10:31:00Z,SEDENTARY,Fitbit App
2022-05-30T10:32:00Z,SEDENTARY,Fitbit App
2022-05-30T10:33:00Z,SEDENTARY,Fitbit App
2022-05-30T10:34:00Z,SEDENTARY,Fitbit App
2022-05-30T10:35:00Z,SEDENTARY,Fitbit App
2022-05-30T10:36:00Z,SEDENTARY,Fitbit App
2022-05-30T10:37:00Z,SEDENTARY,Fitbit App
2022-05-30T10:38:00Z,SEDENTARY,Fitbit App
2022-05-30T10:39:00Z,SEDENTARY,Fitbit App
2022-05-30T10:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:42:00Z,SEDENTARY,Fitbit App
2022-05-30T10:43:00Z,SEDENTARY,Fitbit App
2022-05-30T10:44:00Z,SEDENTARY,Fitbit App
2022-05-30T10:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:46:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T10:47:00Z,SEDENTARY,Fitbit App
2022-05-30T10:48:00Z,SEDENTARY,Fitbit App
2022-05-30T10:49:00Z,SEDENTARY,Fitbit App
2022-05-30T10:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:51:00Z,SEDENTARY,Fitbit App
2022-05-30T10:52:00Z,SEDENTARY,Fitbit App
2022-05-30T10:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:54:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T10:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T10:56:00Z,SEDENTARY,Fitbit App
2022-05-30T10:57:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T10:58:00Z,SEDENTARY,Fitbit App
2022-05-30T10:59:00Z,SEDENTARY,Fitbit App
2022-05-30T11:00:00Z,SEDENTARY,Fitbit App
2022-05-30T11:01:00Z,SEDENTARY,Fitbit App
2022-05-30T11:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:03:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:04:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:05:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:06:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:07:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:09:00Z,SEDENTARY,Fitbit App
2022-05-30T11:10:00Z,SEDENTARY,Fitbit App
2022-05-30T11:11:00Z,SEDENTARY,Fitbit App
2022-05-30T11:12:00Z,SEDENTARY,Fitbit App
2022-05-30T11:13:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:14:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:15:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:16:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:17:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:18:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:19:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:20:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:21:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:22:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:23:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:24:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:25:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:27:00Z,SEDENTARY,Fitbit App
2022-05-30T11:28:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:30:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:31:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:32:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:33:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:34:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:36:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:37:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:38:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:39:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:40:00Z,SEDENTARY,Fitbit App
2022-05-30T11:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:44:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:47:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:48:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:49:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:50:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:51:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:52:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:53:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T11:54:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:55:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:56:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T11:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T11:59:00Z,SEDENTARY,Fitbit App
2022-05-30T12:00:00Z,SEDENTARY,Fitbit App
2022-05-30T12:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:02:00Z,SEDENTARY,Fitbit App
2022-05-30T12:03:00Z,SEDENTARY,Fitbit App
2022-05-30T12:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:05:00Z,SEDENTARY,Fitbit App
2022-05-30T12:06:00Z,SEDENTARY,Fitbit App
2022-05-30T12:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:08:00Z,SEDENTARY,Fitbit App
2022-05-30T12:09:00Z,SEDENTARY,Fitbit App
2022-05-30T12:10:00Z,SEDENTARY,Fitbit App
2022-05-30T12:11:00Z,SEDENTARY,Fitbit App
2022-05-30T12:12:00Z,SEDENTARY,Fitbit App
2022-05-30T12:13:00Z,SEDENTARY,Fitbit App
2022-05-30T12:14:00Z,SEDENTARY,Fitbit App
2022-05-30T12:15:00Z,SEDENTARY,Fitbit App
2022-05-30T12:16:00Z,SEDENTARY,Fitbit App
2022-05-30T12:17:00Z,SEDENTARY,Fitbit App
2022-05-30T12:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:19:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:21:00Z,SEDENTARY,Fitbit App
2022-05-30T12:22:00Z,SEDENTARY,Fitbit App
2022-05-30T12:23:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:24:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:25:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:27:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:28:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:29:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:30:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:33:00Z,SEDENTARY,Fitbit App
2022-05-30T12:34:00Z,SEDENTARY,Fitbit App
2022-05-30T12:35:00Z,SEDENTARY,Fitbit App
2022-05-30T12:36:00Z,SEDENTARY,Fitbit App
2022-05-30T12:37:00Z,SEDENTARY,Fitbit App
2022-05-30T12:38:00Z,SEDENTARY,Fitbit App
2022-05-30T12:39:00Z,SEDENTARY,Fitbit App
2022-05-30T12:40:00Z,SEDENTARY,Fitbit App
2022-05-30T12:41:00Z,SEDENTARY,Fitbit App
2022-05-30T12:42:00Z,SEDENTARY,Fitbit App
2022-05-30T12:43:00Z,SEDENTARY,Fitbit App
2022-05-30T12:44:00Z,SEDENTARY,Fitbit App
2022-05-30T12:45:00Z,SEDENTARY,Fitbit App
2022-05-30T12:46:00Z,SEDENTARY,Fitbit App
2022-05-30T12:47:00Z,SEDENTARY,Fitbit App
2022-05-30T12:48:00Z,SEDENTARY,Fitbit App
2022-05-30T12:49:00Z,SEDENTARY,Fitbit App
2022-05-30T12:50:00Z,SEDENTARY,Fitbit App
2022-05-30T12:51:00Z,SEDENTARY,Fitbit App
2022-05-30T12:52:00Z,SEDENTARY,Fitbit App
2022-05-30T12:53:00Z,SEDENTARY,Fitbit App
2022-05-30T12:54:00Z,SEDENTARY,Fitbit App
2022-05-30T12:55:00Z,SEDENTARY,Fitbit App
2022-05-30T12:56:00Z,SEDENTARY,Fitbit App
2022-05-30T12:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T12:58:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T12:59:00Z,SEDENTARY,Fitbit App
2022-05-30T13:00:00Z,SEDENTARY,Fitbit App
2022-05-30T13:01:00Z,SEDENTARY,Fitbit App
2022-05-30T13:02:00Z,SEDENTARY,Fitbit App
2022-05-30T13:03:00Z,SEDENTARY,Fitbit App
2022-05-30T13:04:00Z,SEDENTARY,Fitbit App
2022-05-30T13:05:00Z,SEDENTARY,Fitbit App
2022-05-30T13:06:00Z,SEDENTARY,Fitbit App
2022-05-30T13:07:00Z,SEDENTARY,Fitbit App
2022-05-30T13:08:00Z,SEDENTARY,Fitbit App
2022-05-30T13:09:00Z,SEDENTARY,Fitbit App
2022-05-30T13:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T13:11:00Z,SEDENTARY,Fitbit App
2022-05-30T13:12:00Z,SEDENTARY,Fitbit App
2022-05-30T13:13:00Z,SEDENTARY,Fitbit App
2022-05-30T13:14:00Z,SEDENTARY,Fitbit App
2022-05-30T13:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T13:16:00Z,SEDENTARY,Fitbit App
2022-05-30T13:17:00Z,SEDENTARY,Fitbit App
2022-05-30T13:18:00Z,SEDENTARY,Fitbit App
2022-05-30T13:19:00Z,SEDENTARY,Fitbit App
2022-05-30T13:20:00Z,SEDENTARY,Fitbit App
2022-05-30T13:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T13:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T13:23:00Z,SEDENTARY,Fitbit App
2022-05-30T13:24:00Z,SEDENTARY,Fitbit App
2022-05-30T13:25:00Z,SEDENTARY,Fitbit App
2022-05-30T13:26:00Z,SEDENTARY,Fitbit App
2022-05-30T13:27:00Z,SEDENTARY,Fitbit App
2022-05-30T13:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T13:29:00Z,SEDENTARY,Fitbit App
2022-05-30T13:30:00Z,SEDENTARY,Fitbit App
2022-05-30T13:31:00Z,SEDENTARY,Fitbit App
2022-05-30T13:32:00Z,SEDENTARY,Fitbit App
2022-05-30T13:33:00Z,SEDENTARY,Fitbit App
2022-05-30T13:34:00Z,SEDENTARY,Fitbit App
2022-05-30T13:35:00Z,SEDENTARY,Fitbit App
2022-05-30T13:36:00Z,SEDENTARY,Fitbit App
2022-05-30T13:37:00Z,SEDENTARY,Fitbit App
2022-05-30T13:38:00Z,SEDENTARY,Fitbit App
2022-05-30T13:39:00Z,SEDENTARY,Fitbit App
2022-05-30T13:40:00Z,SEDENTARY,Fitbit App
2022-05-30T13:41:00Z,SEDENTARY,Fitbit App
2022-05-30T13:42:00Z,SEDENTARY,Fitbit App
2022-05-30T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T13:44:00Z,SEDENTARY,Fitbit App
2022-05-30T13:45:00Z,SEDENTARY,Fitbit App
2022-05-30T13:46:00Z,SEDENTARY,Fitbit App
2022-05-30T13:47:00Z,SEDENTARY,Fitbit App
2022-05-30T13:48:00Z,SEDENTARY,Fitbit App
2022-05-30T13:49:00Z,SEDENTARY,Fitbit App
2022-05-30T13:50:00Z,SEDENTARY,Fitbit App
2022-05-30T13:51:00Z,SEDENTARY,Fitbit App
2022-05-30T13:52:00Z,SEDENTARY,Fitbit App
2022-05-30T13:53:00Z,SEDENTARY,Fitbit App
2022-05-30T13:54:00Z,SEDENTARY,Fitbit App
2022-05-30T13:55:00Z,SEDENTARY,Fitbit App
2022-05-30T13:56:00Z,SEDENTARY,Fitbit App
2022-05-30T13:57:00Z,SEDENTARY,Fitbit App
2022-05-30T13:58:00Z,SEDENTARY,Fitbit App
2022-05-30T13:59:00Z,SEDENTARY,Fitbit App
2022-05-30T14:00:00Z,SEDENTARY,Fitbit App
2022-05-30T14:01:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T14:03:00Z,SEDENTARY,Fitbit App
2022-05-30T14:04:00Z,SEDENTARY,Fitbit App
2022-05-30T14:05:00Z,SEDENTARY,Fitbit App
2022-05-30T14:06:00Z,SEDENTARY,Fitbit App
2022-05-30T14:07:00Z,SEDENTARY,Fitbit App
2022-05-30T14:08:00Z,SEDENTARY,Fitbit App
2022-05-30T14:09:00Z,SEDENTARY,Fitbit App
2022-05-30T14:10:00Z,SEDENTARY,Fitbit App
2022-05-30T14:11:00Z,SEDENTARY,Fitbit App
2022-05-30T14:12:00Z,SEDENTARY,Fitbit App
2022-05-30T14:13:00Z,SEDENTARY,Fitbit App
2022-05-30T14:14:00Z,SEDENTARY,Fitbit App
2022-05-30T14:15:00Z,SEDENTARY,Fitbit App
2022-05-30T14:16:00Z,SEDENTARY,Fitbit App
2022-05-30T14:17:00Z,SEDENTARY,Fitbit App
2022-05-30T14:18:00Z,SEDENTARY,Fitbit App
2022-05-30T14:19:00Z,SEDENTARY,Fitbit App
2022-05-30T14:20:00Z,SEDENTARY,Fitbit App
2022-05-30T14:21:00Z,SEDENTARY,Fitbit App
2022-05-30T14:22:00Z,SEDENTARY,Fitbit App
2022-05-30T14:23:00Z,SEDENTARY,Fitbit App
2022-05-30T14:24:00Z,SEDENTARY,Fitbit App
2022-05-30T14:25:00Z,SEDENTARY,Fitbit App
2022-05-30T14:26:00Z,SEDENTARY,Fitbit App
2022-05-30T14:27:00Z,SEDENTARY,Fitbit App
2022-05-30T14:28:00Z,SEDENTARY,Fitbit App
2022-05-30T14:29:00Z,SEDENTARY,Fitbit App
2022-05-30T14:30:00Z,SEDENTARY,Fitbit App
2022-05-30T14:31:00Z,SEDENTARY,Fitbit App
2022-05-30T14:32:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T14:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T14:35:00Z,SEDENTARY,Fitbit App
2022-05-30T14:36:00Z,SEDENTARY,Fitbit App
2022-05-30T14:37:00Z,SEDENTARY,Fitbit App
2022-05-30T14:38:00Z,SEDENTARY,Fitbit App
2022-05-30T14:39:00Z,SEDENTARY,Fitbit App
2022-05-30T14:40:00Z,SEDENTARY,Fitbit App
2022-05-30T14:41:00Z,SEDENTARY,Fitbit App
2022-05-30T14:42:00Z,SEDENTARY,Fitbit App
2022-05-30T14:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T14:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T14:45:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-05-30T14:47:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:48:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:49:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:50:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:51:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:52:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:53:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:54:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:55:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:56:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:57:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T14:58:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T14:59:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:00:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:01:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:02:00Z,MODERATELY_ACTIVE,Fitbit App
2022-05-30T15:03:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:04:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:05:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:06:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:07:00Z,VERY_ACTIVE,Fitbit App
2022-05-30T15:08:00Z,VERY_ACTIVE,Fitbit App
