timestamp,heart rate zone type,kcal,data source
2023-05-01T02:39:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:40:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:41:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:42:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:43:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:44:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:45:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:46:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:47:00Z,LIGHT,1.6857720000000003,Fitbit App
2023-05-01T02:48:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:49:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:50:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:51:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:52:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:53:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:54:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:55:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:56:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:57:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:58:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T02:59:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:00:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:01:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:02:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:03:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:04:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:05:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:06:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:07:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:08:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:09:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:10:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:11:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:12:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:13:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:14:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:15:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:16:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:17:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:18:00Z,LIGHT,1.53252,Fitbit App
2023-05-01T03:19:00Z,LIGHT,3.6780239999999997,Fitbit App
2023-05-01T03:20:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:21:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:22:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:23:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:24:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:25:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:26:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:27:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:28:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:29:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:30:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:31:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:32:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:33:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:34:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:35:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:36:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:37:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:38:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:39:00Z,LIGHT,1.53251,Fitbit App
2023-05-01T03:40:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:41:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:42:00Z,LIGHT,1.68575,Fitbit App
2023-05-01T03:43:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:44:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:45:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:46:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:47:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:48:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:49:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:50:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:51:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:52:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:53:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:54:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:55:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:56:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:57:00Z,LIGHT,1.68575,Fitbit App
2023-05-01T03:58:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T03:59:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:00:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:01:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:02:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:03:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:04:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:05:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:06:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:07:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:08:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:09:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:10:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:11:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:12:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:13:00Z,LIGHT,1.68575,Fitbit App
2023-05-01T04:14:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:15:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:16:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:17:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:18:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:19:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:20:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:21:00Z,LIGHT,1.5325,Fitbit App
2023-05-01T04:22:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:23:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:24:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:25:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:26:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:27:00Z,LIGHT,1.992237,Fitbit App
2023-05-01T04:28:00Z,LIGHT,1.8389879999999998,Fitbit App
2023-05-01T04:29:00Z,LIGHT,1.685739,Fitbit App
2023-05-01T04:30:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:31:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:32:00Z,LIGHT,1.685739,Fitbit App
2023-05-01T04:33:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:34:00Z,LIGHT,1.8389879999999998,Fitbit App
2023-05-01T04:35:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:36:00Z,LIGHT,1.992237,Fitbit App
2023-05-01T04:37:00Z,LIGHT,1.992237,Fitbit App
2023-05-01T04:38:00Z,LIGHT,1.992237,Fitbit App
2023-05-01T04:39:00Z,LIGHT,3.6779759999999997,Fitbit App
2023-05-01T04:40:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:41:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:42:00Z,LIGHT,1.53249,Fitbit App
2023-05-01T04:43:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:44:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:45:00Z,LIGHT,3.9844480000000004,Fitbit App
2023-05-01T04:46:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T04:47:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T04:48:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:49:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T04:50:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:51:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:52:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:53:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:54:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T04:55:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:56:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T04:57:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T04:58:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T04:59:00Z,LIGHT,4.597440000000001,Fitbit App
2023-05-01T05:00:00Z,LIGHT,4.903936000000001,Fitbit App
2023-05-01T05:01:00Z,LIGHT,2.2987200000000003,Fitbit App
2023-05-01T05:02:00Z,LIGHT,5.210432,Fitbit App
2023-05-01T05:03:00Z,LIGHT,6.7429120000000005,Fitbit App
2023-05-01T05:04:00Z,LIGHT,4.903936000000001,Fitbit App
2023-05-01T05:05:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T05:06:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T05:07:00Z,LIGHT,3.9844480000000004,Fitbit App
2023-05-01T05:08:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.9922240000000002,Fitbit App
2023-05-01T05:09:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:10:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:11:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T05:12:00Z,LIGHT,4.290944,Fitbit App
2023-05-01T05:13:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T05:14:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T05:15:00Z,LIGHT,1.838976,Fitbit App
2023-05-01T05:16:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:17:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:18:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:19:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T05:20:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:21:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T05:22:00Z,LIGHT,1.9922240000000002,Fitbit App
2023-05-01T05:23:00Z,LIGHT,1.53248,Fitbit App
2023-05-01T05:24:00Z,LIGHT,1.6857280000000001,Fitbit App
2023-05-01T05:25:00Z,LIGHT,1.9922110000000002,Fitbit App
2023-05-01T05:26:00Z,LIGHT,1.9922110000000002,Fitbit App
2023-05-01T05:27:00Z,LIGHT,1.9922110000000002,Fitbit App
2023-05-01T05:28:00Z,LIGHT,1.53247,Fitbit App
2023-05-01T05:29:00Z,LIGHT,1.53247,Fitbit App
2023-05-01T05:30:00Z,LIGHT,1.53247,Fitbit App
2023-05-01T05:31:00Z,LIGHT,1.53247,Fitbit App
2023-05-01T05:32:00Z,LIGHT,1.53247,Fitbit App
2023-05-01T05:33:00Z,LIGHT,1.53247,Fitbit App
2023-05-01T05:34:00Z,LIGHT,1.8389639999999998,Fitbit App
2023-05-01T05:35:00Z,LIGHT,1.9922110000000002,Fitbit App
2023-05-01T05:36:00Z,LIGHT,1.8389639999999998,Fitbit App
2023-05-01T05:37:00Z,LIGHT,1.8389639999999998,Fitbit App
2023-05-01T05:38:00Z,LIGHT,3.9844220000000004,Fitbit App
2023-05-01T05:39:00Z,LIGHT,6.12988,Fitbit App
2023-05-01T05:40:00Z,LIGHT,6.436374000000001,Fitbit App
2023-05-01T05:41:00Z,LIGHT,5.823385999999999,Fitbit App
2023-05-01T05:42:00Z,LIGHT,9.807808000000001,Fitbit App
2023-05-01T05:43:00Z,LIGHT,5.516892,Fitbit App
2023-05-01T05:44:00Z,LIGHT,7.355855999999999,Fitbit App
2023-05-01T05:45:00Z,LIGHT,5.210398,Fitbit App
2023-05-01T05:46:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T05:47:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T05:48:00Z,LIGHT,4.597379999999999,Fitbit App
2023-05-01T05:49:00Z,LIGHT,5.823347999999999,Fitbit App
2023-05-01T05:50:00Z,LIGHT,3.984396,Fitbit App
2023-05-01T05:51:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T05:52:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T05:53:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T05:54:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T05:55:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T05:56:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T05:57:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T05:58:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T05:59:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T06:00:00Z,LIGHT,1.838952,Fitbit App
2023-05-01T06:01:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T06:02:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T06:03:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T06:04:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T06:05:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T06:06:00Z,LIGHT,1.992198,Fitbit App
2023-05-01T06:07:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:08:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:09:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:10:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:11:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:12:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:13:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:14:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:15:00Z,LIGHT,1.53245,Fitbit App
2023-05-01T06:16:00Z,LIGHT,1.53245,Fitbit App
2023-05-01T06:17:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:18:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:19:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:20:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:21:00Z,LIGHT,4.903840000000001,Fitbit App
2023-05-01T06:22:00Z,LIGHT,2.2986750000000002,Fitbit App
2023-05-01T06:23:00Z,LIGHT,2.2986750000000002,Fitbit App
2023-05-01T06:24:00Z,LIGHT,5.51682,Fitbit App
2023-05-01T06:25:00Z,LIGHT,6.1298,Fitbit App
2023-05-01T06:26:00Z,LIGHT,5.51682,Fitbit App
2023-05-01T06:27:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:28:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:29:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:30:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:31:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:32:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:33:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:34:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:35:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:36:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:37:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:38:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:39:00Z,LIGHT,1.53245,Fitbit App
2023-05-01T06:40:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:41:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:42:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:43:00Z,LIGHT,1.53245,Fitbit App
2023-05-01T06:44:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:45:00Z,LIGHT,1.83894,Fitbit App
2023-05-01T06:46:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:47:00Z,LIGHT,1.992185,Fitbit App
2023-05-01T06:48:00Z,LIGHT,1.838928,Fitbit App
2023-05-01T06:49:00Z,LIGHT,1.838928,Fitbit App
2023-05-01T06:50:00Z,LIGHT,1.838928,Fitbit App
2023-05-01T06:51:00Z,LIGHT,1.992172,Fitbit App
2023-05-01T06:52:00Z,LIGHT,2.29866,Fitbit App
2023-05-01T06:53:00Z,LIGHT,4.290832,Fitbit App
2023-05-01T06:54:00Z,LIGHT,5.516784,Fitbit App
2023-05-01T06:55:00Z,LIGHT,4.290832,Fitbit App
